	-50.15	-50.15
	-50.15	-29.50
	-61.95	0.00
	-56.05	44.25
	-50.15	85.55
	-50.15	106.20
	-17.70	138.65
	61.95	185.85
	85.55	138.65
	103.25	115.05
	115.05	61.95
	120.95	-8.85
	100.30	-73.75
	64.90	-106.20
	35.40	-144.55
	-29.50	-144.55
	-67.85	-144.55
	-53.10	-103.25
	-53.10	-88.50
	-50.15	-64.90
	-50.15	-50.15
	-53.10	-50.15
	-64.90	0.00
	-59.00	44.25
	-50.15	88.50
	-50.15	112.10
	-50.15	138.65
	41.30	191.75
	64.90	165.20
	79.65	123.90
	103.25	70.80
	106.20	-2.95
	91.45	-67.85
	79.65	-103.25
	44.25	-144.55
	20.65	-147.50
	-20.65	-153.40
	-29.50	-112.10
	-50.15	-88.50
	-50.15	-67.85
	-50.15	-50.15
	-53.10	-29.50
	-59.00	0.00
	-50.15	44.25
	-50.15	85.55
	-50.15	112.10
	-50.15	138.65
	29.50	191.75
	44.25	165.20
	76.70	123.90
	94.40	70.80
	103.25	-2.95
	85.55	-67.85
	73.75	-106.20
	44.25	-144.55
	26.55	-150.45
	-11.80	-156.35
	-23.60	-118.00
	-50.15	-97.35
	-50.15	-67.85
	-50.15	-50.15
	-50.15	-50.15
	-76.70	-2.95
	-91.45	44.25
	-76.70	97.35
	-64.90	120.95
	-50.15	162.25
	29.50	200.60
	44.25	168.15
	76.70	129.80
	106.20	79.65
	109.15	0.00
	91.45	-70.80
	79.65	-106.20
	44.25	-144.55
	14.75	-150.45
	-29.50	-153.40
	-50.15	-118.00
	-50.15	-85.55
	-50.15	-67.85
	-50.15	-50.15
	-56.05	-23.60
	-67.85	0.00
	-61.95	44.25
	-50.15	91.45
	-50.15	118.00
	-32.45	159.30
	44.25	203.55
	70.80	171.10
	82.60	132.75
	100.30	79.65
	103.25	0.00
	94.40	-79.65
	76.70	-112.10
	64.90	-144.55
	32.45	-153.40
	-11.80	-159.30
	-23.60	-118.00
	-50.15	-91.45
	-50.15	-73.75
	-64.90	-50.15
	-91.45	-23.60
	-97.35	2.95
	-79.65	44.25
	-61.95	94.40
	-50.15	120.95
	-50.15	159.30
	38.35	200.60
	61.95	165.20
	70.80	123.90
	94.40	73.75
	97.35	-2.95
	67.85	-70.80
	64.90	-103.25
	44.25	-144.55
	14.75	-153.40
	-23.60	-156.35
	-29.50	-118.00
	-50.15	-91.45
	-50.15	-67.85
	-50.15	-50.15
	-50.15	-50.15
	-50.15	-5.90
	-50.15	41.30
	-50.15	82.60
	-23.60	109.15
	-50.15	138.65
	14.75	203.55
	41.30	177.00
	64.90	132.75
	85.55	79.65
	88.50	0.00
	70.80	-64.90
	67.85	-103.25
	44.25	-144.55
	20.65	-153.40
	-26.55	-165.20
	-50.15	-123.90
	-29.50	-97.35
	-26.55	-82.60
	-50.15	-59.00
	-70.80	-50.15
	-82.60	0.00
	-67.85	44.25
	-50.15	97.35
	-50.15	120.95
	-50.15	162.25
	35.40	206.50
	61.95	171.10
	79.65	120.95
	103.25	64.90
	112.10	-2.95
	97.35	-70.80
	82.60	-109.15
	44.25	-144.55
	26.55	-153.40
	-11.80	-159.30
	-20.65	-118.00
	-50.15	-97.35
	-50.15	-70.80
	-50.15	-53.10
	-50.15	-50.15
	-56.05	-2.95
	-53.10	44.25
	-50.15	88.50
	-50.15	118.00
	-50.15	159.30
	35.40	206.50
	64.90	177.00
	79.65	132.75
	100.30	82.60
	112.10	0.00
	94.40	-67.85
	67.85	-100.30
	44.25	-144.55
	23.60	-147.50
	-17.70	-159.30
	-23.60	-118.00
	-50.15	-94.40
	-50.15	-64.90
	-29.50	-50.15
	-50.15	-50.15
	-64.90	-2.95
	-70.80	44.25
	-50.15	94.40
	-50.15	115.05
	-32.45	138.65
	41.30	197.65
	44.25	174.05
	64.90	132.75
	103.25	82.60
	115.05	2.95
	91.45	-67.85
	82.60	-103.25
	44.25	-144.55
	-5.90	-147.50
	-59.00	-147.50
	-59.00	-115.05
	-50.15	-97.35
	-50.15	-73.75
	-50.15	-53.10
	-56.05	-50.15
	-67.85	-5.90
	-70.80	41.30
	-76.70	82.60
	-59.00	115.05
	-50.15	138.65
	44.25	194.70
	70.80	177.00
	85.55	138.65
	103.25	82.60
	115.05	0.00
	100.30	-67.85
	79.65	-106.20
	44.25	-144.55
	23.60	-150.45
	-14.75	-162.25
	-23.60	-118.00
	-50.15	-97.35
	-50.15	-73.75
	-50.15	-53.10
	-50.15	-50.15
	-59.00	-8.85
	-53.10	44.25
	-50.15	82.60
	-23.60	109.15
	-50.15	138.65
	44.25	200.60
	73.75	168.15
	79.65	129.80
	82.60	82.60
	85.55	5.90
	82.60	-59.00
	70.80	-103.25
	44.25	-144.55
	17.70	-150.45
	-23.60	-156.35
	-50.15	-115.05
	-50.15	-94.40
	-50.15	-73.75
	-50.15	-53.10
	-50.15	-50.15
	-59.00	-2.95
	-56.05	44.25
	-56.05	88.50
	-50.15	115.05
	-50.15	138.65
	44.25	200.60
	82.60	174.05
	103.25	129.80
	126.85	79.65
	138.65	0.00
	115.05	-64.90
	103.25	-106.20
	67.85	-144.55
	-14.75	-156.35
	-79.65	-153.40
	-85.55	-109.15
	-103.25	-82.60
	-91.45	-59.00
	-73.75	-50.15
	-70.80	-32.45
	-79.65	-2.95
	-67.85	44.25
	-53.10	91.45
	-50.15	115.05
	-50.15	138.65
	26.55	200.60
	44.25	174.05
	82.60	129.80
	103.25	76.70
	106.20	0.00
	94.40	-67.85
	79.65	-106.20
	61.95	-144.55
	29.50	-153.40
	-17.70	-162.25
	-29.50	-120.95
	-50.15	-97.35
	-50.15	-73.75
	-50.15	-53.10
	-50.15	-50.15
	-59.00	-2.95
	-50.15	44.25
	-50.15	85.55
	-23.60	112.10
	-29.50	138.65
	44.25	194.70
	70.80	168.15
	82.60	129.80
	82.60	82.60
	85.55	0.00
	88.50	-73.75
	115.05	-115.05
	126.85	-147.50
	82.60	-168.15
	17.70	-174.05
	-20.65	-144.55
	-123.90	-112.10
	-218.30	-82.60
	-259.60	-50.15
	-262.55	-20.65
	-191.75	0.00
	-82.60	44.25
	-20.65	115.05
	26.55	115.05
	132.75	138.65
	312.70	182.90
	365.80	112.10
	318.60	70.80
	233.05	44.25
	123.90	2.95
	-26.55	-50.15
	-179.95	-73.75
	-250.75	-91.45
	-179.95	-61.95
	-67.85	-79.65
	44.25	-56.05
	103.25	-56.05
	100.30	-56.05
	91.45	-50.15
	-50.15	-29.50
	-159.30	0.00
	-91.45	44.25
	-147.50	70.80
	-404.15	85.55
	-466.10	94.40
	-333.35	129.80
	-200.60	106.20
	-144.55	70.80
	-29.50	44.25
	415.95	-32.45
	799.45	-100.30
	817.15	-144.55
	368.75	-168.15
	-2.95	-144.55
	-218.30	-115.05
	-333.35	-67.85
	-427.75	-50.15
	-179.95	-20.65
	138.65	-8.85
	165.20	-17.70
	91.45	-17.70
	2.95	2.95
	44.25	44.25
	115.05	64.90
	44.25	91.45
	91.45	203.55
	44.25	177.00
	-50.15	182.90
	-200.60	132.75
	-188.80	41.30
	-112.10	-23.60
	-8.85	-50.15
	73.75	-76.70
	206.50	-100.30
	300.90	-144.55
	233.05	-73.75
	138.65	-50.15
	44.25	-26.55
	0.00	-29.50
	-11.80	-20.65
	-50.15	0.00
	-53.10	44.25
	-61.95	97.35
	-50.15	126.85
	-56.05	165.20
	26.55	227.15
	61.95	206.50
	94.40	156.35
	97.35	97.35
	82.60	-11.80
	44.25	-115.05
	5.90	-156.35
	0.00	-209.45
	-14.75	-247.80
	-88.50	-241.90
	-153.40	-168.15
	-162.25	-112.10
	-200.60	-76.70
	-309.75	-29.50
	-303.85	-8.85
	-238.95	-2.95
	-159.30	44.25
	-91.45	109.15
	138.65	138.65
	327.45	191.75
	483.80	253.70
	230.10	215.35
	8.85	159.30
	-59.00	94.40
	-498.55	0.00
	-469.05	-85.55
	-144.55	-147.50
	70.80	-185.85
	356.95	-206.50
	292.05	-215.35
	318.60	-162.25
	377.60	-120.95
	191.75	-112.10
	5.90	-144.55
	8.85	-118.00
	35.40	-70.80
	0.00	8.85
	-17.70	73.75
	-106.20	135.70
	-292.05	233.05
	-289.10	286.15
	-333.35	271.40
	-303.85	233.05
	-153.40	138.65
	-123.90	20.65
	-91.45	-67.85
	88.50	-147.50
	0.00	-188.80
	-50.15	-179.95
	70.80	-147.50
	315.65	-97.35
	292.05	-59.00
	129.80	-11.80
	413.00	35.40
	327.45	32.45
	215.35	44.25
	14.75	79.65
	-11.80	103.25
	-2.95	109.15
	-2.95	138.65
	82.60	182.90
	165.20	138.65
	185.85	118.00
	177.00	44.25
	156.35	-50.15
	97.35	-115.05
	94.40	-144.55
	82.60	-177.00
	29.50	-200.60
	5.90	-212.40
	14.75	-177.00
	-94.40	-185.85
	-206.50	-144.55
	-333.35	-103.25
	-427.75	-50.15
	-398.25	14.75
	-395.30	70.80
	-374.65	126.85
	-182.90	123.90
	-23.60	168.15
	76.70	230.10
	138.65	171.10
	233.05	91.45
	203.55	35.40
	35.40	-50.15
	-174.05	-120.95
	-451.35	-182.90
	-342.20	-197.65
	-120.95	-168.15
	23.60	-150.45
	253.70	-85.55
	401.20	-26.55
	327.45	2.95
	233.05	11.80
	112.10	29.50
	-2.95	44.25
	-50.15	73.75
	-26.55	100.30
	-97.35	115.05
	-144.55	135.70
	-106.20	138.65
	-79.65	118.00
	-118.00	82.60
	44.25	38.35
	165.20	-26.55
	380.55	-88.50
	421.85	-112.10
	348.10	-168.15
	103.25	-171.10
	-79.65	-177.00
	-118.00	-144.55
	-179.95	-100.30
	-262.55	-50.15
	-333.35	14.75
	-174.05	14.75
	-112.10	97.35
	221.25	138.65
	289.10	138.65
	138.65	174.05
	82.60	165.20
	29.50	177.00
	0.00	135.70
	-50.15	44.25
	-29.50	11.80
	168.15	-23.60
	118.00	-59.00
	-115.05	-67.85
	-247.80	-88.50
	-238.95	-109.15
	-333.35	-144.55
	-177.00	-118.00
	20.65	-97.35
	-5.90	-70.80
	-392.35	-50.15
	-238.95	-61.95
	0.00	-11.80
	-177.00	44.25
	-147.50	44.25
	374.65	44.25
	649.00	64.90
	283.20	70.80
	-144.55	44.25
	35.40	100.30
	466.10	94.40
	377.60	44.25
	253.70	17.70
	97.35	-11.80
	-50.15	-50.15
	-174.05	-50.15
	-333.35	-50.15
	-333.35	-14.75
	41.30	-53.10
	123.90	-85.55
	165.20	-76.70
	67.85	-59.00
	-59.00	-59.00
	-29.50	-8.85
	-11.80	-5.90
	-177.00	0.00
	-244.85	64.90
	-159.30	106.20
	88.50	76.70
	194.70	35.40
	185.85	-11.80
	82.60	-103.25
	-20.65	-144.55
	-91.45	-153.40
	168.15	-144.55
	421.85	-29.50
	474.95	94.40
	472.00	168.15
	303.85	177.00
	17.70	159.30
	-197.65	82.60
	-109.15	41.30
	-283.20	20.65
	-477.90	8.85
	-522.15	35.40
	-427.75	32.45
	-333.35	20.65
	-73.75	-11.80
	286.15	-144.55
	327.45	-188.80
	194.70	-179.95
	44.25	-144.55
	-59.00	-76.70
	-115.05	64.90
	44.25	118.00
	132.75	126.85
	-91.45	118.00
	-126.85	132.75
	-11.80	120.95
	-17.70	103.25
	-333.35	73.75
	-244.85	64.90
	-106.20	41.30
	-177.00	41.30
	76.70	17.70
	327.45	-20.65
	533.95	-2.95
	480.85	-2.95
	138.65	-2.95
	-70.80	38.35
	-168.15	17.70
	-115.05	0.00
	-61.95	-11.80
	135.70	-8.85
	203.55	-14.75
	-50.15	-11.80
	-179.95	-23.60
	-410.05	-20.65
	-333.35	-50.15
	-53.10	-50.15
	64.90	-32.45
	-118.00	-50.15
	-247.80	-23.60
	23.60	0.00
	-153.40	-17.70
	197.65	-50.15
	705.05	-67.85
	669.65	-82.60
	129.80	-115.05
	11.80	-144.55
	-218.30	-144.55
	-144.55	-112.10
	259.60	-73.75
	-109.15	-14.75
	-359.90	44.25
	-430.70	23.60
	-536.90	-50.15
	-587.05	-88.50
	-88.50	-94.40
	610.65	-76.70
	504.45	-73.75
	377.60	-50.15
	327.45	2.95
	362.85	26.55
	73.75	35.40
	-238.95	0.00
	-348.10	-8.85
	-238.95	-23.60
	-8.85	-53.10
	404.15	-56.05
	852.55	-61.95
	637.20	-50.15
	212.40	2.95
	-392.35	44.25
	-590.00	38.35
	-672.60	17.70
	-616.55	44.25
	-460.20	112.10
	-356.95	112.10
	-70.80	120.95
	634.25	120.95
	775.85	112.10
	451.35	91.45
	135.70	44.25
	97.35	35.40
	138.65	26.55
	138.65	14.75
	174.05	-5.90
	-56.05	-50.15
	-185.85	-11.80
	-209.45	-11.80
	-50.15	-50.15
	138.65	-23.60
	70.80	-23.60
	-8.85	-26.55
	70.80	11.80
	44.25	26.55
	-79.65	44.25
	-262.55	61.95
	-761.10	44.25
	-767.00	44.25
	-634.25	73.75
	-194.70	115.05
	657.85	135.70
	681.45	67.85
	135.70	32.45
	-150.45	23.60
	-333.35	-50.15
	-29.50	-118.00
	483.80	-118.00
	864.35	-50.15
	592.95	14.75
	179.95	44.25
	-206.50	44.25
	-277.30	23.60
	-179.95	23.60
	23.60	-2.95
	-67.85	32.45
	-522.15	70.80
	-398.25	94.40
	-483.80	138.65
	-179.95	138.65
	383.50	138.65
	401.20	73.75
	206.50	26.55
	327.45	-32.45
	29.50	-50.15
	-5.90	-11.80
	0.00	0.00
	109.15	-20.65
	182.90	-50.15
	138.65	-88.50
	29.50	-29.50
	536.90	44.25
	516.25	44.25
	138.65	73.75
	-76.70	112.10
	-188.80	129.80
	-238.95	103.25
	-215.35	44.25
	-834.85	38.35
	-946.95	20.65
	-542.80	2.95
	-100.30	0.00
	209.45	-11.80
	474.95	-26.55
	486.75	-61.95
	315.65	-76.70
	321.55	-118.00
	115.05	-144.55
	44.25	-109.15
	61.95	-97.35
	-56.05	-82.60
	230.10	-120.95
	295.00	-85.55
	212.40	-14.75
	76.70	14.75
	-460.20	17.70
	-590.00	2.95
	-457.25	0.00
	-88.50	11.80
	386.45	-14.75
	566.40	5.90
	218.30	14.75
	-50.15	0.00
	-2.95	-50.15
	-29.50	-100.30
	318.60	-100.30
	253.70	-118.00
	-805.35	-82.60
	-1135.75	-50.15
	-1182.95	-50.15
	-1088.55	32.45
	138.65	70.80
	1439.60	29.50
	914.50	17.70
	271.40	-8.85
	5.90	14.75
	44.25	44.25
	70.80	2.95
	-144.55	2.95
	-50.15	29.50
	-88.50	44.25
	-109.15	76.70
	44.25	82.60
	5.90	32.45
	-97.35	-50.15
	-11.80	-56.05
	-144.55	-73.75
	11.80	-85.55
	0.00	-82.60
	76.70	-50.15
	250.75	-14.75
	100.30	8.85
	29.50	20.65
	-109.15	26.55
	85.55	26.55
	-59.00	38.35
	-365.80	11.80
	-427.75	-14.75
	-265.50	-50.15
	35.40	-50.15
	177.00	0.00
	233.05	-2.95
	138.65	-2.95
	-539.85	8.85
	-651.95	-2.95
	-666.70	5.90
	-265.50	-50.15
	737.50	-73.75
	893.85	-144.55
	604.75	-174.05
	799.45	-150.45
	755.20	-126.85
	575.25	-29.50
	533.95	44.25
	303.85	103.25
	-333.35	109.15
	-873.20	120.95
	-902.70	138.65
	-713.90	106.20
	-97.35	64.90
	389.40	44.25
	513.30	8.85
	392.35	-50.15
	120.95	-82.60
	-427.75	-59.00
	-477.90	-29.50
	203.55	-50.15
	469.05	-50.15
	194.70	44.25
	-2.95	44.25
	-218.30	20.65
	-238.95	-5.90
	91.45	-50.15
	123.90	-50.15
	448.40	-73.75
	799.45	-50.15
	587.05	-23.60
	118.00	82.60
	-407.10	85.55
	-1215.40	44.25
	-1413.05	11.80
	-1067.90	-159.30
	-430.70	-262.55
	233.05	-238.95
	932.20	-185.85
	575.25	-50.15
	256.65	132.75
	318.60	197.65
	351.05	233.05
	188.80	230.10
	259.60	168.15
	44.25	106.20
	-404.15	73.75
	-572.30	44.25
	-436.60	2.95
	61.95	14.75
	44.25	5.90
	-123.90	20.65
	-250.75	70.80
	-477.90	35.40
	8.85	-17.70
	303.85	-73.75
	262.55	-76.70
	221.25	-94.40
	-144.55	-91.45
	-283.20	-29.50
	-103.25	-20.65
	610.65	32.45
	1047.25	20.65
	492.65	-29.50
	94.40	-23.60
	-17.70	-14.75
	5.90	-14.75
	29.50	2.95
	-56.05	35.40
	-427.75	44.25
	-522.15	44.25
	-354.00	17.70
	-221.25	-2.95
	44.25	0.00
	404.15	11.80
	182.90	11.80
	-73.75	0.00
	-368.75	-53.10
	-380.55	-165.20
	-238.95	-200.60
	-14.75	-209.45
	209.45	-174.05
	221.25	-61.95
	-50.15	-5.90
	188.80	100.30
	271.40	138.65
	94.40	100.30
	-410.05	82.60
	-737.50	70.80
	-280.25	82.60
	185.85	44.25
	318.60	41.30
	536.90	44.25
	295.00	67.85
	35.40	44.25
	-50.15	23.60
	-144.55	17.70
	35.40	0.00
	-297.95	-20.65
	-156.35	-50.15
	-103.25	-56.05
	120.95	-73.75
	327.45	-73.75
	584.10	-79.65
	371.70	-97.35
	233.05	-82.60
	262.55	-53.10
	188.80	-23.60
	-50.15	8.85
	-262.55	64.90
	-238.95	70.80
	-280.25	94.40
	-100.30	70.80
	233.05	23.60
	277.30	-2.95
	221.25	-8.85
	-8.85	-50.15
	-144.55	-50.15
	-277.30	-50.15
	-286.15	-50.15
	-5.90	-5.90
	-50.15	-32.45
	-333.35	14.75
	-837.80	-23.60
	-660.80	-76.70
	64.90	-147.50
	-53.10	-153.40
	472.00	-67.85
	755.20	-50.15
	212.40	32.45
	-168.15	85.55
	-265.50	91.45
	11.80	138.65
	197.65	203.55
	132.75	209.45
	70.80	132.75
	-144.55	76.70
	-253.70	44.25
	-336.30	11.80
	-153.40	17.70
	0.00	-50.15
	32.45	-67.85
	135.70	-91.45
	82.60	-97.35
	215.35	-118.00
	200.60	-118.00
	-351.05	-144.55
	-643.10	-118.00
	-675.55	-106.20
	-522.15	-94.40
	-182.90	-79.65
	356.95	-50.15
	327.45	44.25
	976.45	138.65
	590.00	132.75
	44.25	209.45
	179.95	253.70
	197.65	179.95
	421.85	103.25
	451.35	73.75
	413.00	32.45
	386.45	2.95
	-64.90	-11.80
	-333.35	-26.55
	-259.60	-23.60
	-14.75	-5.90
	354.00	-2.95
	536.90	-2.95
	88.50	-26.55
	-115.05	-20.65
	-177.00	-14.75
	-50.15	-8.85
	-53.10	-23.60
	-359.90	-50.15
	-902.70	-2.95
	-752.25	0.00
	-333.35	-14.75
	386.45	-26.55
	873.20	-50.15
	749.30	-70.80
	35.40	-91.45
	-504.45	-85.55
	-259.60	-85.55
	70.80	-50.15
	61.95	-2.95
	-53.10	2.95
	-469.05	17.70
	-634.25	-2.95
	-309.75	-32.45
	138.65	0.00
	557.55	26.55
	510.35	44.25
	457.25	82.60
	542.80	44.25
	115.05	44.25
	-657.85	44.25
	-908.60	38.35
	-817.15	0.00
	-256.65	-11.80
	678.50	-8.85
	551.65	-50.15
	-73.75	-79.65
	-112.10	-162.25
	32.45	-238.95
	457.25	-206.50
	687.35	-144.55
	362.85	-26.55
	88.50	44.25
	44.25	120.95
	138.65	112.10
	165.20	88.50
	2.95	120.95
	-303.85	138.65
	-522.15	138.65
	-427.75	103.25
	-144.55	44.25
	88.50	-8.85
	-5.90	-26.55
	-50.15	-50.15
	-23.60	-26.55
	-50.15	-32.45
	-109.15	-32.45
	-112.10	-32.45
	-156.35	-50.15
	32.45	-32.45
	185.85	-2.95
	-11.80	23.60
	-50.15	44.25
	-53.10	44.25
	14.75	97.35
	112.10	79.65
	85.55	32.45
	-153.40	0.00
	-333.35	-11.80
	-654.90	-11.80
	-616.55	-14.75
	-457.25	-2.95
	-109.15	0.00
	442.50	-2.95
	610.65	-17.70
	123.90	-50.15
	44.25	-50.15
	17.70	-56.05
	112.10	-59.00
	277.30	-50.15
	135.70	-20.65
	138.65	-11.80
	191.75	-50.15
	480.85	-67.85
	489.70	-70.80
	171.10	-79.65
	-185.85	-50.15
	-572.30	-32.45
	-463.15	-50.15
	-221.25	41.30
	-309.75	79.65
	2.95	70.80
	-598.85	2.95
	-1056.10	-20.65
	-681.45	-50.15
	-551.65	-59.00
	554.60	35.40
	1926.35	103.25
	1997.15	44.25
	699.15	44.25
	88.50	73.75
	-427.75	20.65
	-1017.75	44.25
	-389.40	41.30
	392.35	44.25
	743.40	88.50
	209.45	129.80
	-17.70	129.80
	-531.00	44.25
	-587.05	0.00
	253.70	-29.50
	944.00	-88.50
	681.45	-94.40
	327.45	-23.60
	138.65	-2.95
	44.25	26.55
	-59.00	0.00
	-262.55	-5.90
	-522.15	0.00
	-536.90	0.00
	-238.95	-8.85
	227.15	0.00
	554.60	-5.90
	690.30	-11.80
	44.25	-11.80
	-365.80	-11.80
	-407.10	-2.95
	-153.40	5.90
	-144.55	17.70
	-144.55	44.25
	-262.55	35.40
	-185.85	2.95
	-162.25	-2.95
	-153.40	-11.80
	-11.80	-17.70
	41.30	-50.15
	-11.80	-56.05
	67.85	-59.00
	106.20	-73.75
	-2.95	-82.60
	-29.50	-50.15
	-50.15	-11.80
	5.90	0.00
	-50.15	20.65
	-61.95	38.35
	-50.15	38.35
	-14.75	32.45
	5.90	17.70
	8.85	14.75
	-59.00	17.70
	-120.95	14.75
	-112.10	2.95
	20.65	-8.85
	35.40	-14.75
	88.50	-20.65
	70.80	-50.15
	64.90	-50.15
	112.10	-50.15
	182.90	-50.15
	206.50	-50.15
	174.05	-17.70
	82.60	-5.90
	-59.00	0.00
	-168.15	17.70
	-312.70	32.45
	-333.35	20.65
	-159.30	8.85
	70.80	-50.15
	26.55	-50.15
	-20.65	-20.65
	-23.60	-8.85
	38.35	5.90
	-59.00	29.50
	-197.65	38.35
	-339.25	44.25
	-483.80	23.60
	-274.35	2.95
	135.70	-5.90
	601.80	-23.60
	725.70	-20.65
	354.00	-8.85
	138.65	8.85
	70.80	29.50
	-8.85	32.45
	44.25	44.25
	64.90	41.30
	-20.65	26.55
	-2.95	17.70
	29.50	11.80
	-238.95	11.80
	-144.55	29.50
	-50.15	17.70
	-238.95	-5.90
	-333.35	-20.65
	-359.90	-23.60
	-23.60	-61.95
	206.50	-61.95
	271.40	-59.00
	292.05	-64.90
	165.20	-56.05
	23.60	-20.65
	0.00	-2.95
	-50.15	11.80
	64.90	64.90
	253.70	82.60
	165.20	97.35
	-2.95	88.50
	-401.20	44.25
	-522.15	26.55
	-472.00	35.40
	-150.45	35.40
	212.40	11.80
	495.60	-2.95
	439.55	-20.65
	200.60	-20.65
	85.55	-56.05
	44.25	-67.85
	171.10	-59.00
	233.05	-56.05
	253.70	-50.15
	188.80	-11.80
	76.70	0.00
	14.75	44.25
	-50.15	64.90
	-61.95	44.25
	-67.85	41.30
	-67.85	32.45
	-76.70	23.60
	-94.40	17.70
	-64.90	14.75
	-29.50	11.80
	-20.65	0.00
	-50.15	-2.95
	-79.65	-14.75
	-120.95	-11.80
	-50.15	-50.15
	0.00	-50.15
	35.40	-50.15
	64.90	-50.15
	44.25	-23.60
	44.25	-2.95
	29.50	5.90
	8.85	14.75
	-50.15	20.65
	-56.05	32.45
	-59.00	26.55
	-73.75	29.50
	-76.70	26.55
	-50.15	20.65
	-61.95	17.70
	-79.65	26.55
	-79.65	14.75
	-50.15	-2.95
	-26.55	-8.85
	44.25	-14.75
	94.40	-50.15
	76.70	-59.00
	79.65	-50.15
	88.50	-50.15
	82.60	-23.60
	70.80	0.00
	44.25	23.60
	44.25	44.25
	-2.95	44.25
	-23.60	73.75
	-32.45	70.80
	-50.15	70.80
	-50.15	44.25
	-50.15	44.25
	-50.15	44.25
	-50.15	44.25
	-59.00	38.35
	-50.15	32.45
	-50.15	20.65
	26.55	11.80
	61.95	-8.85
	73.75	-20.65
	88.50	-8.85
	85.55	0.00
	82.60	17.70
	85.55	35.40
	79.65	44.25
	44.25	44.25
	-2.95	44.25
	-17.70	44.25
	-26.55	35.40
	-32.45	17.70
	-26.55	0.00
	-50.15	-17.70
	-67.85	-29.50
	-123.90	-26.55
	-153.40	-26.55
	-118.00	-50.15
	-76.70	-59.00
	14.75	-70.80
	44.25	-109.15
	67.85	-120.95
	67.85	-118.00
	70.80	-118.00
	70.80	-109.15
	70.80	-94.40
	44.25	-82.60
	35.40	-64.90
	-17.70	-59.00
	-26.55	-50.15
	-29.50	-50.15
	-23.60	-50.15
	-20.65	-50.15
	-17.70	-50.15
	-50.15	-50.15
	-59.00	-32.45
	-56.05	-23.60
	-32.45	-23.60
	-32.45	-29.50
	2.95	-17.70
	11.80	-26.55
	32.45	-50.15
	79.65	-50.15
	126.85	-61.95
	115.05	-70.80
	94.40	-56.05
	85.55	-50.15
	70.80	-50.15
	-2.95	-50.15
	-11.80	-17.70
	-50.15	-11.80
	-64.90	0.00
	-56.05	2.95
	-50.15	2.95
	-73.75	8.85
	-115.05	38.35
	-82.60	44.25
	-50.15	44.25
	-50.15	38.35
	35.40	44.25
	44.25	41.30
	44.25	32.45
	44.25	29.50
	76.70	5.90
	85.55	-11.80
	73.75	-20.65
	44.25	-23.60
	35.40	-23.60
	-17.70	-23.60
	-29.50	-2.95
	-50.15	2.95
	-32.45	8.85
	-50.15	8.85
	-50.15	17.70
	-50.15	20.65
	-50.15	44.25
	-32.45	61.95
	-23.60	70.80
	-50.15	79.65
	11.80	115.05
	70.80	109.15
	85.55	79.65
	106.20	44.25
	118.00	23.60
	115.05	-8.85
	88.50	-50.15
	44.25	-50.15
	44.25	-53.10
	-14.75	-61.95
	-29.50	-50.15
	-50.15	-26.55
	-50.15	-17.70
	-50.15	-5.90
	-50.15	-2.95
	-53.10	2.95
	-59.00	41.30
	-50.15	73.75
	-50.15	91.45
	-50.15	109.15
	11.80	159.30
	64.90	138.65
	76.70	120.95
	97.35	94.40
	115.05	35.40
	103.25	-23.60
	85.55	-61.95
	70.80	-88.50
	44.25	-109.15
	-8.85	-118.00
	-29.50	-97.35
	-50.15	-76.70
	-50.15	-56.05
	-50.15	-50.15
	-50.15	-29.50
	-50.15	-14.75
	-59.00	26.55
	-53.10	76.70
	-50.15	106.20
	-50.15	132.75
	0.00	197.65
	44.25	197.65
	44.25	156.35
	94.40	118.00
	118.00	44.25
	103.25	-32.45
	79.65	-85.55
	67.85	-120.95
	44.25	-144.55
	-23.60	-162.25
	-50.15	-144.55
	-56.05	-109.15
	-59.00	-82.60
	-56.05	-61.95
	-67.85	-50.15
	-91.45	-20.65
	-79.65	32.45
	-59.00	85.55
	-50.15	120.95
	-50.15	138.65
	5.90	224.20
	44.25	224.20
	79.65	174.05
	91.45	123.90
	100.30	44.25
	88.50	-50.15
	64.90	-112.10
	44.25	-150.45
	44.25	-177.00
	-2.95	-197.65
	-20.65	-162.25
	-50.15	-144.55
	-67.85	-106.20
	-91.45	-73.75
	-53.10	-53.10
	-50.15	-50.15
	-76.70	11.80
	-59.00	73.75
	-50.15	112.10
	-50.15	138.65
	2.95	206.50
	44.25	209.45
	64.90	165.20
	76.70	118.00
	100.30	38.35
	94.40	-50.15
	73.75	-109.15
	44.25	-147.50
	44.25	-177.00
	-8.85	-194.70
	-29.50	-165.20
	-50.15	-144.55
	-50.15	-103.25
	-50.15	-82.60
	-50.15	-67.85
	-53.10	-50.15
	-53.10	2.95
	-50.15	44.25
	-32.45	91.45
	-50.15	118.00
	14.75	185.85
	73.75	188.80
	82.60	138.65
	85.55	115.05
	85.55	38.35
	82.60	-50.15
	70.80	-97.35
	61.95	-144.55
	44.25	-168.15
	-8.85	-185.85
	-32.45	-162.25
	-50.15	-144.55
	-61.95	-106.20
	-76.70	-82.60
	-76.70	-59.00
	-67.85	-50.15
	-56.05	2.95
	-53.10	44.25
	-50.15	106.20
	-50.15	132.75
	0.00	206.50
	44.25	215.35
	70.80	168.15
	85.55	123.90
	103.25	44.25
	97.35	-50.15
	82.60	-106.20
